hpoID,class,type,content,system,round,answer
UBERON:0003695,exact,direct,metacarpo-phalangeal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003695,related,direct,articulationes metacarpophalangeae,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003695,related,direct,metacarpal phalangeal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,exact,direct,metatarsal-phalangeal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,related,direct,articulationes metatarsophalangeae,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,related,direct,metatarsal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,related,direct,metatarsalphalangeal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,related,direct,metatarsophalangeal,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003696,related,direct,metatarsophalangeal articulation,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,exact,direct,paries abdominalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,exact,direct,wall of abdomen,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,exact,direct,wall of abdomen proper,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,related,direct,abdominal wall proper,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,related,direct,layers of the abdominal wall,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003697,related,direct,paries abdominalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003698,exact,direct,articulatio subtalaris,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003698,exact,direct,articulatio talocalcanea,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003698,exact,direct,subtalar joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003698,related,direct,talocalcaneal articulation,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003698,related,direct,talocalcaneal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003699,exact,direct,symphysis pubis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003699,related,direct,interpubic articulation,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003699,related,direct,symphisis pubis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003699,related,direct,symphysis pubica,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003699,related,direct,symphysis pubis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,exact,direct,TMJ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,exact,direct,temperomandibular joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,articulatio temporomandibularis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,dentary-squamosal joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,squamosal-dentary joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,tempero-mandibular joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,temporalmandibular joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,temporomandibular,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,temporomandibular articulation,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003700,related,direct,temporomandibular joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,Achille's tendon,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,Achilles tendon,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,Achilles' tendon,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,calcaneal tendon,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,tendo Achillis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003701,exact,direct,tendo calcaneus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003702,related,direct,canalis inguinalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003703,related,direct,bile duct extrahepatic part,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003703,related,direct,extrahepatic biliary system,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003704,exact,direct,bile duct intrahepatic part,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003704,related,direct,intrahepatic biliary system,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,exact,direct,true vocal cord,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,exact,direct,vocal cord,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,related,direct,plica vocalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,related,direct,vocal band,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,related,direct,vocal chord,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003706,related,direct,vocal fold,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,exact,direct,Petit sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,exact,direct,Petit's sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,exact,direct,Valsalva sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,exact,direct,aortic sinus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,related,direct,sinus aorta,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,related,direct,sinus aortae,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,related,direct,sinus of Morgagni,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003707,related,direct,sinus of Otto,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003709,broad,direct,arterial circle,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003709,exact,direct,arterial circle of Willis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003709,exact,direct,cerebral arterial circle,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003709,related,direct,Willis circle,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003709,related,direct,circulus arteriosus cerebri,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,exact,direct,brachiocephalic venous tree,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,exact,direct,innominate vein,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,innomiate vein,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,innominate trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,innominate vein,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,innominate veins,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,vena brachiocephalica,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003711,related,direct,venae anonyma,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,cavernous,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,cavernous sinus syndrome,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,cavernous sinuses,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,cavernus sinus vein,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,parasellar syndrome,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003712,related,direct,sinus cavernosus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003713,exact,direct,vena splenica,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003713,related,direct,lienal vein,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003713,related,direct,vena lienalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003714,exact,direct,nerve tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003714,exact,direct,nervous tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003714,exact,direct,portion of neural tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003715,related,direct,splanchnic nerves,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003715,related,direct,visceral nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,broad,direct,recurrent nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,exact,direct,nervus laryngeus recurrens,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,exact,direct,recurrent laryngeal nerve from vagus nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,exact,direct,vagus X nerve recurrent laryngeal branch,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,related,direct,inferior laryngeal nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003716,related,direct,ramus recurrens,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003721,exact,direct,lingual branch of trigeminal nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003721,exact,direct,trigeminal V nerve lingual branch,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003721,exact,direct,trigeminal nerve lingual branch,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,exact,direct,vestibular root of acoustic nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,exact,direct,vestibular root of eighth cranial nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,exact,direct,vestibulocochlear VIII nerve vestibular component,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,related,direct,nervus vestibularis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,related,direct,scarpa ganglion,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,related,direct,scarpa's ganglion,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,related,direct,scarpas ganglion,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003723,related,direct,vestibulocochlear nerve vestibular root,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003724,exact,direct,casserio's nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003724,related,direct,nervus musculocutaneus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003725,exact,direct,cervical nerve plexus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003725,exact,direct,cervical plexus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003725,exact,direct,plexus cervicalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003725,related,direct,plexus cervicalis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003726,exact,direct,nervus thoracis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003726,exact,direct,thoracic spinal nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003726,related,direct,nervi thoracici,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003726,related,direct,pectoral nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,exact,direct,anterior ramus of thoracic nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,exact,direct,anterior ramus of thoracic spinal nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,exact,direct,"ramus anterior, nervus thoracicus",Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,exact,direct,thoracic anterior ramus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,exact,direct,ventral ramus of thoracic spinal nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003727,related,direct,nervi intercostales,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003728,exact,direct,mediastinal part of chest,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,mouth mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,mouth mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,mouth organ mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,mucosa of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,mucous membrane of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,oral mucous membrane,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,oral part of viscerocranial mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,exact,direct,tunica mucosa oris,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,related,direct,buccal mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,related,direct,mucosal lining of mouth,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,related,direct,oral mucosa,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003729,related,direct,tunica mucosa oris,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003820,exact,direct,prostate ductal progenitor,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003820,exact,direct,prostatic bud,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003820,related,direct,prostate gland bud,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003820,related,direct,prostate primordium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metacarpal or metatarsal bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metacarpal/metatarsal,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metacarpal/metatarsal bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metapodi bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metapodial bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003821,exact,direct,metapodium bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,brachial region,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,brachium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,fore propodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,forelimb propodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,forelimb stylopodial element,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,forelimb stylopodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,proximal segment of free upper limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,regio brachialis,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,stylopod of arm,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003822,exact,direct,stylopod of forelimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,crus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,crus of hindlimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hind limb middle limb segment,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hind limb zeudopodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hind limb zeugopod,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hindlimb epipodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hindlimb middle limb segment,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hindlimb zeudopodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hindlimb zeugopod,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,hindlimb zeugopodium,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,intermediate segment of free lower limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,lower extremity middle limb segment,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,lower extremity zeugopod,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,middle limb segment of hind limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,middle limb segment of hindlimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,shank,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,zeugopod of hind limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003823,exact,direct,zeugopod of hindlimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003824,exact,direct,nerve of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003824,exact,direct,thoracic segment nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003824,exact,direct,thorax nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003824,related,direct,upper body nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003825,exact,direct,abdominal segment nerve,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003826,related,direct,femur,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003827,exact,direct,bone of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003827,exact,direct,bone organ of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003827,exact,direct,thorax bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003827,exact,direct,thorax bone organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003827,related,direct,upper body bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003828,exact,direct,abdominal segment of trunk bone,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003828,exact,direct,abdominal segment of trunk bone organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003828,exact,direct,bone of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003828,exact,direct,bone organ of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003829,related,direct,urethral muscle layer,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003830,exact,direct,muscle organ of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003830,exact,direct,thorax muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003830,related,direct,upper body muscle,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003831,exact,direct,apparatus respiratorius muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003831,exact,direct,muscle organ of apparatus respiratorius,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003831,exact,direct,muscle organ of respiratory system,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003831,exact,direct,respiratory system muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,esophageal muscle,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,esophagus muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,gullet muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,muscle organ of esophagus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,muscle organ of gullet,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,muscle organ of oesophagus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003832,exact,direct,oesophagus muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003833,exact,direct,abdominal segment of trunk muscle organ,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003833,exact,direct,muscle organ of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003834,exact,direct,blood vessel of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003834,exact,direct,thorax blood vessel,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003834,related,direct,upper body blood vessel,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003835,exact,direct,abdominal segment of trunk blood vessel,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003835,exact,direct,blood vessel of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003836,exact,direct,abdominal segment of trunk skin,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003836,exact,direct,skin of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,connective tissue of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,portion of connective tissue of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,textus connectivus of thorax,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,thorax connective tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,thorax portion of connective tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,exact,direct,thorax textus connectivus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003837,related,direct,upper body connective tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,abdominal segment of trunk connective tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,abdominal segment of trunk portion of connective tissue,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,abdominal segment of trunk textus connectivus,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,connective tissue of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,portion of connective tissue of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003838,exact,direct,textus connectivus of abdominal segment of trunk,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,anteriormost limb joint of limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,anteriormost limb limb joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,fore limb joint of limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,fore limb limb joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,forelimb joint of limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,forelimb limb joint,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of free upper limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of limb of anteriormost limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of limb of fore limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of limb of forelimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of limb of superior member,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,joint of limb of upper extremity,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,limb joint of anteriormost limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,limb joint of fore limb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,limb joint of forelimb,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,limb joint of superior member,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,limb joint of upper extremity,Qwen-UMLS-7B-Instruct,-1,undefined
UBERON:0003839,exact,direct,superior member joint of limb,Qwen-UMLS-7B-Instruct,-1,undefined
