hpoID,class,type,content,system,round,answer
UBERON:0004325,exact,direct,intermediate phalanx of 3rd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,intermediate phalanx of foot digit 3,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,middle phalanx of 3rd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,middle phalanx of foot digit 3,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,middle phalanx of the 3rd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,middle phalanx of third digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,middle phalanx of third toe,Medical-Llama3-8B,-1,undefined
UBERON:0004325,exact,direct,third middle phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004325,narrow,direct,hindlimb short pastern bone,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,4th toe intermediate phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,4th toe middle phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,foot digit 4 intermediate phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,foot digit 4 middle phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,fourth middle phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,intermediate phalanx of 4th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,intermediate phalanx of foot digit 4,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,middle phalanx of 4th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,middle phalanx of foot digit 4,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,middle phalanx of fourth digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,middle phalanx of fourth toe,Medical-Llama3-8B,-1,undefined
UBERON:0004326,exact,direct,middle phalanx of the 4th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,5th toe intermediate phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,5th toe middle phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,foot digit 5 intermediate phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,foot digit 5 middle phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,intermediate phalanx of 5th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,intermediate phalanx of foot digit 5,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,middle phalanx of 5th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,middle phalanx of foot digit 5,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,middle phalanx of little toe,Medical-Llama3-8B,-1,undefined
UBERON:0004327,exact,direct,middle phalanx of the 5th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,2nd digit of hand proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,2nd finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,hand digit 2 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,manual digit 2 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,manual phalanx II-1,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,proximal phalanx of 2nd digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,proximal phalanx of 2nd finger,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,proximal phalanx of index finger,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,proximal phalanx of second digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,proximal phalanx of second finger,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,second finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004328,exact,direct,second proximal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,3rd digit of hand proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,3rd finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,hand digit 3 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,manual digit 3 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,manual phalanx III-1,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,proximal phalanx of 3rd digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,proximal phalanx of 3rd finger,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,proximal phalanx of middle finger,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,proximal phalanx of third digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,proximal phalanx of third finger,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,third finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004329,exact,direct,third proximal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,4th digit of hand proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,4th finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,fourth finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,fourth proximal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,hand digit 4 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,manual digit 4 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,manual phalanx IV-1,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,proximal phalanx of 4th digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,proximal phalanx of 4th finger,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,proximal phalanx of fourth digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,proximal phalanx of fourth finger,Medical-Llama3-8B,-1,undefined
UBERON:0004330,exact,direct,proximal phalanx of ring finger,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,5th digit of hand proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,5th finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,fifth finger proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,fifth proximal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,hand digit 5 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,manual digit 5 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,manual phalanx V-1,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,proximal phalanx of 5th digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,proximal phalanx of 5th finger,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,proximal phalanx of fifth digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,proximal phalanx of fifth finger,Medical-Llama3-8B,-1,undefined
UBERON:0004331,exact,direct,proximal phalanx of little finger,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,foot digit 1 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,hallux proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,pedal phalanx I-1,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,predal digit 1 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,proximal phalanx of big toe,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,proximal phalanx of foot digit 1,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,proximal phalanx of great toe,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,proximal phalanx of hallux,Medical-Llama3-8B,-1,undefined
UBERON:0004332,exact,direct,proximal phalanx of the 1st toe,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,2nd toe proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,foot digit 2 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,pedal phalanx II-1,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,predal digit 2 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,proximal phalanx of 2nd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,proximal phalanx of foot digit 2,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,proximal phalanx of second digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,proximal phalanx of second toe,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,proximal phalanx of the 2nd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004333,exact,direct,second proximal phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,3rd toe proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,foot digit 3 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,pedal phalanx III-1,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,predal digit 3 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,proximal phalanx of 3rd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,proximal phalanx of foot digit 3,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,proximal phalanx of the 3rd toe,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,proximal phalanx of third digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,proximal phalanx of third toe,Medical-Llama3-8B,-1,undefined
UBERON:0004334,exact,direct,third proximal phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,4th toe proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,foot digit 4 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,fourth proximal phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,pedal phalanx IV-1,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,predal digit 4 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,proximal phalanx of 4th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,proximal phalanx of foot digit 4,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,proximal phalanx of fourth digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,proximal phalanx of fourth toe,Medical-Llama3-8B,-1,undefined
UBERON:0004335,exact,direct,proximal phalanx of the 4th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,5th toe proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,fifth proximal phalanx of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,foot digit 5 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,pedal phalanx V-1,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,predal digit 5 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of 5th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of fifth digit of foot,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of fifth toe,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of foot digit 5,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of little toe,Medical-Llama3-8B,-1,undefined
UBERON:0004336,exact,direct,proximal phalanx of the 5th toe,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,PDP,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,distal phalanx of first digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,distal phalanx of thumb,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,first distal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,manual digit 1 distal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,pollical distal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004337,exact,direct,thumb distal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,first proximal phalanx of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,manual digit 1 proximal phalanx,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,manual phalanx I-1,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,proximal phalanx of first digit of hand,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,proximal phalanx of thumb,Medical-Llama3-8B,-1,undefined
UBERON:0004338,exact,direct,thumb proximal,Medical-Llama3-8B,-1,undefined
UBERON:0004339,exact,direct,calva,Medical-Llama3-8B,-1,undefined
UBERON:0004339,exact,direct,cranial vault,Medical-Llama3-8B,-1,undefined
UBERON:0004339,exact,direct,skull vault,Medical-Llama3-8B,-1,undefined
UBERON:0004339,narrow,direct,skull roof,Medical-Llama3-8B,-1,undefined
UBERON:0004339,related,direct,calvaria,Medical-Llama3-8B,-1,undefined
UBERON:0004339,related,direct,calvarium,Medical-Llama3-8B,-1,undefined
UBERON:0004339,related,direct,skullcap,Medical-Llama3-8B,-1,undefined
UBERON:0004340,related,direct,allantoic bud,Medical-Llama3-8B,-1,undefined
UBERON:0004341,exact,direct,primitive streak - blastopore - germ ring,Medical-Llama3-8B,-1,undefined
UBERON:0004344,related,direct,Cuvierian vein,Medical-Llama3-8B,-1,undefined
UBERON:0004344,related,direct,cardinal sinus,Medical-Llama3-8B,-1,undefined
UBERON:0004344,related,direct,cardinal vein system,Medical-Llama3-8B,-1,undefined
UBERON:0004346,exact,direct,gubernaculum,Medical-Llama3-8B,-1,undefined
UBERON:0004346,related,direct,Gabernaculum,Medical-Llama3-8B,-1,undefined
UBERON:0004346,related,direct,caudal suspensory ligament,Medical-Llama3-8B,-1,undefined
UBERON:0004346,related,direct,gubernaculae,Medical-Llama3-8B,-1,undefined
UBERON:0004347,exact,direct,limb buds,Medical-Llama3-8B,-1,undefined
UBERON:0004347,exact,direct,limbbud,Medical-Llama3-8B,-1,undefined
UBERON:0004347,related,direct,gemmae membrorum,Medical-Llama3-8B,-1,undefined
UBERON:0004353,exact,direct,inguinal canal of female,Medical-Llama3-8B,-1,undefined
UBERON:0004354,exact,direct,inguinal canal of male,Medical-Llama3-8B,-1,undefined
UBERON:0004356,exact,direct,apical epidermal ridge,Medical-Llama3-8B,-1,undefined
UBERON:0004356,related,direct,AER,Medical-Llama3-8B,-1,undefined
UBERON:0004356,related,direct,crista ectodermalis apicalis,Medical-Llama3-8B,-1,undefined
UBERON:0004357,exact,direct,limb - fin bud,Medical-Llama3-8B,-1,undefined
UBERON:0004357,exact,direct,paired appendage bud,Medical-Llama3-8B,-1,undefined
UBERON:0004357,exact,direct,paired limb/fin bud,Medical-Llama3-8B,-1,undefined
UBERON:0004362,exact,direct,1st pharyngeal arch,Medical-Llama3-8B,-1,undefined
UBERON:0004362,exact,direct,first pharyngeal arch,Medical-Llama3-8B,-1,undefined
UBERON:0004362,exact,direct,mandibular arch,Medical-Llama3-8B,-1,undefined
UBERON:0004362,related,direct,1st arch,Medical-Llama3-8B,-1,undefined
UBERON:0004362,related,direct,1st visceral arch,Medical-Llama3-8B,-1,undefined
UBERON:0004362,related,direct,arcus pharyngeus primus,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,PAA,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,aortic arch,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,aortic arches,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,branchial aortic arches,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,branchial arch artery,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,embryonic aortic arch artery,Medical-Llama3-8B,-1,undefined
UBERON:0004363,exact,direct,pharyngeal arch artery,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,a. arcuum pharyngeorum,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,aortic arch artery,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,arteriae arcuum pharyngeorum,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,branchial aortic arches,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,pharyngeal arch arteries,Medical-Llama3-8B,-1,undefined
UBERON:0004363,related,direct,pharyngeal arch artery,Medical-Llama3-8B,-1,undefined
UBERON:0004364,exact,direct,epamniotic cone,Medical-Llama3-8B,-1,undefined
UBERON:0004364,exact,direct,placenta - ectoplacental cone,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,Descemet membrane,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,Descemet's posterior elastic lamina,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,lamina limitans posterior,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,lamina limitans posterior corneae,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,posterior limiting lamina,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,posterior limiting lamina of cornea,Medical-Llama3-8B,-1,undefined
UBERON:0004367,exact,direct,posterior limiting membrane,Medical-Llama3-8B,-1,undefined
UBERON:0004368,exact,direct,Reichert cartilage,Medical-Llama3-8B,-1,undefined
UBERON:0004368,exact,direct,hyaloid cartilage,Medical-Llama3-8B,-1,undefined
UBERON:0004368,exact,direct,hyoid cartilage,Medical-Llama3-8B,-1,undefined
UBERON:0004368,exact,direct,second branchial arch cartilage,Medical-Llama3-8B,-1,undefined
UBERON:0004368,exact,direct,second pharyngeal arch cartilage,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,Bowman's anterior elastic lamina,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,Bowman's layer,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,Bowman's membrane,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,anterior elastic lamina,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,anterior limiting lamina,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,anterior limiting lamina of cornea,Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,lamina limitans anterior (cornea),Medical-Llama3-8B,-1,undefined
UBERON:0004370,exact,direct,lamina limitans anterior corneae,Medical-Llama3-8B,-1,undefined
